company_name,uri,salary,site,year,edu,job_name,city,pos_count
金服银行科技中心,https://www.zhipin.com/job_detail/1e566103eb7c2f9e1Xd_3964FVs~.html,25-50K,上海 浦东新区 梅园,5-10年,本科,数据分析师/算法工程师,shanghai,3
一多奇思,https://www.zhipin.com/job_detail/9c946e20a9b9018103x-2NS7EVY~.html,15-30K·13薪,上海 黄浦区 新天地,3-5年,本科,数据分析师,shanghai,4
韩创科技,https://www.zhipin.com/job_detail/5beb6542df7c4a721Hd-0966F1c~.html,8-13K,上海 浦东新区 花木,1-3年,本科,数据分析,shanghai,6
合合信息,https://www.zhipin.com/job_detail/bc85b9660d15c9fe0nZ629i-FFI~.html,11-20K,上海 静安区 彭浦,经验不限,学历不限,数据分析师,shanghai,5
贝贝帮,https://www.zhipin.com/job_detail/9debac2fb40ad04f1XB43dS8Flc~.html,10-20K,上海 宝山区 顾村,3-5年,本科,数据分析,shanghai,6
维尘,https://www.zhipin.com/job_detail/3dc7c2f3a93e66b2031z3dq8ElY~.html,12-20K,上海 虹口区 临平路,3-5年,本科,数据分析师,shanghai,1
哈啰出行,https://www.zhipin.com/job_detail/529e5ac7a7e30a8a1X140tm5FFU~.html,15-30K,上海 闵行区 莘庄,3-5年,本科,数据分析（高级/资深/专家）,shanghai,5
拼多多,https://www.zhipin.com/job_detail/118432bc02952bff03Z729q8EFU~.html,20-40K,上海 长宁区 古北,3-5年,硕士,数据分析师,shanghai,4
信用生活,https://www.zhipin.com/job_detail/79f99593ed0db14c03J409i9E1M~.html,11-18K·14薪,上海 黄浦区 豫园,1-3年,本科,高级数据分析师,shanghai,1
沐瞳科技,https://www.zhipin.com/job_detail/1ced77ddbab9641c0nR92Ny1F1U~.html,13-25K,上海 闵行区 静安新城,1-3年,本科,数据分析 (MJ000137),shanghai,3
有得卖,https://www.zhipin.com/job_detail/d92978c7b1223e0e0nR73t60GFA~.html,8-10K,上海 杨浦区 周家嘴路,3-5年,大专,数据分析专家,shanghai,3
上海识装信息科技...,https://www.zhipin.com/job_detail/9321add5d8314a020nRz0t-8GVA~.html,20-40K,上海 虹口区 广中路,3-5年,学历不限,数据分析师,shanghai,2
SLC,https://www.zhipin.com/job_detail/94a11dc3e22dd9571HJ829u9FVQ~.html,18-25K,上海 杨浦区 大连,经验不限,本科,AI数据分析专家,shanghai,3
携程旅行网,https://www.zhipin.com/job_detail/7c1926ff85a4072c03Vy0966Flo~.html,20-40K,上海 长宁区 北新泾,3-5年,硕士,数据分析经理,shanghai,2
上海欧拉网络,https://www.zhipin.com/job_detail/5e0d55c51341742003Vz3Ni9EFs~.html,30-50K,上海 浦东新区 张江,3-5年,本科,数据分析建模师,shanghai,6
达达-京东到家,https://www.zhipin.com/job_detail/a925917425e7a95f0nZ82965EFo~.html,15-25K,上海 杨浦区 平凉路,5-10年,本科,数据分析师,shanghai,2
上海市行知进修学院,https://www.zhipin.com/job_detail/69d463d062e783850nZ_3du1GVY~.html,12-15K,上海  ,3-5年,本科,数据分析主管,shanghai,3
OYO,https://www.zhipin.com/job_detail/d276dc92d37901d603x63967Flc~.html,40-70K·15薪,上海 杨浦区 五角场,5-10年,本科,高级商业数据分析专家（Planning）,shanghai,3
玖数软件,https://www.zhipin.com/job_detail/5ee1e8363a12d9ba1H152tu9EVE~.html,8-9K,上海 普陀区 长征,1-3年,本科,Python数据分析师,shanghai,2
怪兽充电,https://www.zhipin.com/job_detail/b7f3bee653d5c88803N70tW6EVo~.html,7-12K·13薪,上海 长宁区 北新泾,1-3年,本科,数据分析师,shanghai,6
携程旅行网,https://www.zhipin.com/job_detail/4b9d1684277ba4491XBy2t61Els~.html,15-20K,上海 长宁区 北新泾,1-3年,本科,数据分析（广告方向）,shanghai,3
饿了么,https://www.zhipin.com/job_detail/9915448488a91bfb0nVz2dm4E1s~.html,18-35K·13薪,上海 普陀区 长征,3-5年,本科,资深数据分析师（Efficiency &Revenue ）,shanghai,3
美至科技,https://www.zhipin.com/job_detail/10aefe48a0e4a13a1Xd92dW6EVU~.html,10-15K,上海 浦东新区 潍坊,1年以内,本科,数据分析师,shanghai,5
华住酒店集团,https://www.zhipin.com/job_detail/4d96ec699dcacea203V52NW7GVA~.html,6-9K·14薪,上海 长宁区 虹桥,1年以内,本科,数据分析师（人事方向）,shanghai,1
梯之星,https://www.zhipin.com/job_detail/b76c223ea05bc53e0nZ52dW4ElA~.html,25-35K,上海 杨浦区 五角场,5-10年,本科,数据分析师,shanghai,5
新东方前途,https://www.zhipin.com/job_detail/567c10bd1cc92e851XF73di-E1U~.html,6-8K,上海 杨浦区 五角场,1-3年,本科,数据分析师,shanghai,6
Hypers,https://www.zhipin.com/job_detail/ac65eaa23377297503d-2t68F1Q~.html,10-15K,上海 虹口区 四川北路,1-3年,本科,数据分析师,shanghai,2
百度,https://www.zhipin.com/job_detail/c7f0cecb8548b7a60nZ_0920EVo~.html,10-15K,上海 浦东新区 张江,1-3年,本科,数据分析工程师（外包）,shanghai,6
企加云CRM,https://www.zhipin.com/job_detail/60e7d33aded6649c03N73NW5E1Q~.html,15-30K,上海 闵行区 虹桥,5-10年,本科,数据分析师,shanghai,5
博世猫,https://www.zhipin.com/job_detail/420cad0ae14071b70nV53NW1EVo~.html,20-40K·16薪,上海 杨浦区 江湾,3-5年,本科,数据分析师,shanghai,6
春秋航空,https://www.zhipin.com/job_detail/42187e9475048a2603xy3NS1GFQ~.html,15-18K,上海 长宁区 虹桥,1-3年,本科,数据分析师,shanghai,2
维真时代,https://www.zhipin.com/job_detail/ebec2f58708977a90nR_0t65GVE~.html,10-15K·13薪,上海 黄浦区 外滩,3-5年,本科,数据分析主管,shanghai,5
树熊网络,https://www.zhipin.com/job_detail/43d965d7b6d80e881HV93tm-GVs~.html,6-11K,上海 静安区 汶水路,1-3年,本科,数据分析师,shanghai,1
还呗,https://www.zhipin.com/job_detail/06891a4f63c4aa330nZ83ti1F1U~.html,8-13K,上海 浦东新区 张江,1-3年,本科,数据分析师（偏报表方向）,shanghai,3
Oriente,https://www.zhipin.com/job_detail/b365e77e7cab3d1503B82N68FFs~.html,25-40K,上海 黄浦区 南京东路,5-10年,本科,数据分析师,shanghai,5
兴融联科技,https://www.zhipin.com/job_detail/3da6f670ecaa45d20nV509q-E1A~.html,10-15K,上海 浦东新区 陆家嘴,3-5年,本科,数据分析,shanghai,3
bilibili,https://www.zhipin.com/job_detail/1c34d7209f3d4f1d03B73ty9E1Y~.html,22-35K·15薪,上海 杨浦区 五角场,5-10年,本科,数据分析师,shanghai,3
数据科技,https://www.zhipin.com/job_detail/8a81d8f8e4e377491X153t-6FVE~.html,8-16K,上海 黄浦区 南京东路,1-3年,本科,电商数据分析,shanghai,5
韩创科技,https://www.zhipin.com/job_detail/5e6fe7f3dd7accbd1XJy2du1GVE~.html,10-20K,上海 浦东新区 张江,1-3年,本科,产品分析（数据分析）,shanghai,4
爱驰,https://www.zhipin.com/job_detail/cbecc325cad7cf270nR73d20F1s~.html,15-30K,上海 杨浦区 周家嘴路,3-5年,本科,数据分析工程师,shanghai,5
京东数字科技,https://www.zhipin.com/job_detail/f6220e14528338cf1XB_0ti_Elo~.html,15-25K,上海 浦东新区 陆家嘴,3-5年,本科,数据分析师,shanghai,6
国双科技,https://www.zhipin.com/job_detail/8d3f9cdb63d015d81Hd72N-0F1Y~.html,15-25K,上海 静安区 南京西路,3-5年,本科,大数据平台及数据分析售前支持,shanghai,5
携程旅行网,https://www.zhipin.com/job_detail/02f7813a70488a371XJ90tW1F1A~.html,20-30K·13薪,上海 长宁区 北新泾,3-5年,本科,商业数据分析/高级/资深数据分析/收益专家,shanghai,3
小佩网络,https://www.zhipin.com/job_detail/d045650a49aa7b6903Fz3dy5FFM~.html,11-20K·13薪,上海 浦东新区 张江,3-5年,本科,数据分析师,shanghai,2
小黑鱼,https://www.zhipin.com/job_detail/d7e37adafe47d2240nZy3tW6GFA~.html,15-30K·16薪,上海 浦东新区 世博,3-5年,本科,数据分析专家,shanghai,1
乐推传媒,https://www.zhipin.com/job_detail/023ad668ce0d9aaf03N92t20EFs~.html,14-18K,上海 徐汇区 虹梅路,3-5年,本科,高级数据分析师,shanghai,4
证通股份,https://www.zhipin.com/job_detail/bf93c5001b9f436503J70tW4FVA~.html,16-25K·17薪,上海 浦东新区 金桥,3-5年,硕士,数据分析师,shanghai,2
鉴拓,https://www.zhipin.com/job_detail/5ed756e5ad9c6d600nZy3NS1GVA~.html,15-20K,上海 杨浦区 东外滩,1-3年,本科,数据分析师,shanghai,1
嘉道信息,https://www.zhipin.com/job_detail/183c2616a79b4e7a1HJ_2dS7GFs~.html,8-13K,上海 长宁区 天山,1-3年,本科,数据分析师,shanghai,1
达达-京东到家,https://www.zhipin.com/job_detail/8fbaf6da94c4ef561XJ-3d-_GVs~.html,20-25K,上海 杨浦区 东外滩,3-5年,本科,数据分析师,shanghai,3
Truemetrics,https://www.zhipin.com/job_detail/4b6c9945f11e483503d-09W9FVE~.html,10-15K,上海 普陀区 长寿路,1-3年,本科,数据分析项目经理,shanghai,1
新潮传媒,https://www.zhipin.com/job_detail/68c2bae0ccbf11f50nZz3tS0FFs~.html,20-40K,上海 普陀区 长风,1-3年,本科,数据分析师,shanghai,6
集享卡,https://www.zhipin.com/job_detail/efd6570fd8845ce203J_2Ni4EFA~.html,17-22K·13薪,上海 闵行区 虹桥,3-5年,本科,bi数据分析师,shanghai,1
深圳萨摩耶金服,https://www.zhipin.com/job_detail/d942387b653a545003x609u_FVc~.html,15-25K,上海 浦东新区 北蔡,1-3年,本科,数据分析师,shanghai,1
晋展,https://www.zhipin.com/job_detail/8dab8f4ed32e737c1HNy0tq8EVM~.html,4-6K,上海 嘉定区 南翔,应届生,本科,数据分析,shanghai,2
上海软科,https://www.zhipin.com/job_detail/4a9f44ac49acf21d1H1-3tm4E1I~.html,15-30K·13薪,上海 闵行区 老闵行,经验不限,博士,高级数据分析师,shanghai,4
数策股份,https://www.zhipin.com/job_detail/d35850abd0ab646303By29i-FlU~.html,9-14K·13薪,上海 浦东新区 金桥,3-5年,本科,数据分析师,shanghai,2
颐亿信息技术,https://www.zhipin.com/job_detail/d4c6d553988d6e3c03J429W8EFc~.html,11-20K,上海 徐汇区 湖南路,1-3年,本科,JD00510000012 Data Analyst 数据分析师,shanghai,3
蚂蚁金服,https://www.zhipin.com/job_detail/9595e006ddef72eb03d90924FFQ~.html,30-50K,上海 浦东新区 陆家嘴,5-10年,本科,数据分析专家,shanghai,4
维真时代,https://www.zhipin.com/job_detail/5a536720e4c32bd60nR_0t6_FFQ~.html,6-9K·13薪,上海 黄浦区 外滩,1-3年,本科,数据分析员,shanghai,2
玛雅机器人,https://www.zhipin.com/job_detail/8c2409a54c43e3e11nZ50t-6FlI~.html,12-24K,上海 松江区 九亭,3-5年,本科,数据分析工程师,shanghai,5
易明广告,https://www.zhipin.com/job_detail/f33face06919383c0nZ939-8E1I~.html,2-7K,上海 静安区 大宁,经验不限,本科,数据分析师,shanghai,6
食亨,https://www.zhipin.com/job_detail/fbc1481f8a739f66031z2Ni8ElM~.html,12-18K,上海 虹口区 大柏树,3-5年,大专,数据分析师,shanghai,5
玖数软件,https://www.zhipin.com/job_detail/fa2f7162c08f0a521XB83di1FlA~.html,10-20K,上海 普陀区 长风,5-10年,本科,数据分析咨询顾问,shanghai,2
派拉软件,https://www.zhipin.com/job_detail/25c25ada72f436861Xd_3dq4E1Q~.html,15-20K,上海 浦东新区 张江,1-3年,本科,数据分析师,shanghai,5
上海软科,https://www.zhipin.com/job_detail/9399ff86830ca20e03B73tm5EVU~.html,6-10K·13薪,上海 闵行区 江川路,经验不限,硕士,数据分析师,shanghai,4
数据科技,https://www.zhipin.com/job_detail/2628adda4c5b32f60nV-39q8E1E~.html,10-15K,上海 黄浦区 南京东路,1-3年,本科,广告数据分析师,shanghai,3
龙婴本铺,https://www.zhipin.com/job_detail/eb35dd1c9b9ed5510nd629i6GFQ~.html,8-10K,上海 黄浦区 外滩,3-5年,本科,运营数据分析师,shanghai,5
数据科技,https://www.zhipin.com/job_detail/5ab3def1312441351X153t-6FVM~.html,8-15K,上海 黄浦区 南京东路,1-3年,本科,广告数据分析师,shanghai,3
维信金科,https://www.zhipin.com/job_detail/a297d8c2e702a8810nV53921GVI~.html,15-25K,上海 虹口区 四川北路,1-3年,本科,高级数据分析师（市场部）,shanghai,6
君思网络,https://www.zhipin.com/job_detail/53c875dff46afbdd03F82dq9F1A~.html,8-10K,上海 普陀区 长风,3-5年,大专,数据分析师,shanghai,4
印飞科技,https://www.zhipin.com/job_detail/383ac8714c8383931Xx60tW6ElQ~.html,10-16K,上海 杨浦区 周家嘴路,1-3年,本科,风控数据分析师,shanghai,3
中盈通,https://www.zhipin.com/job_detail/1b17789b32a101b00nV-2d-6ElI~.html,6-11K·13薪,上海 长宁区 虹桥,1-3年,本科,数据分析师,shanghai,2
斗牛DoNew,https://www.zhipin.com/job_detail/1b091ac4b63b205503J93tm-Flc~.html,12-24K,上海 徐汇区 漕河泾,3-5年,本科,数据分析师,shanghai,3
奕尚网络,https://www.zhipin.com/job_detail/ee08ded7b568446a1Xd42dS1F1Q~.html,6-10K,上海 长宁区 北新泾,1-3年,本科,电商数据分析师,shanghai,6
世强信息,https://www.zhipin.com/job_detail/8341001e06625fa61XN43tm5FlY~.html,13-26K,上海 普陀区 长寿路,1-3年,本科,Power BI /Tableau 数据分析师,shanghai,4
欢乐互娱,https://www.zhipin.com/job_detail/fcd2c9c6cea02fe4031-092-EVY~.html,16-30K·14薪,上海 浦东新区 张江,3-5年,本科,运营数据分析师,shanghai,1
拼多多,https://www.zhipin.com/job_detail/d1d2f615266a30dc0nZ60tW7F1I~.html,20-40K·16薪,上海 长宁区 天山,经验不限,本科,BI/数据分析师,shanghai,6
逸动医学,https://www.zhipin.com/job_detail/bf26bcc38f8585881HR93Nu_FlM~.html,12-20K,上海 松江区 新桥,3-5年,硕士,算法/数据分析工程师,shanghai,4
茂邑通,https://www.zhipin.com/job_detail/28bc53b1b6d8683a0nd63NS7Elo~.html,5-8K,上海 宝山区 张庙,经验不限,本科,电商数据分析师,shanghai,4
世强信息,https://www.zhipin.com/job_detail/49c3d8b724686e661HZ70t20FVQ~.html,18-25K,上海 普陀区 长寿路,3-5年,本科,BA（产品咨询数据分析师）,shanghai,5
上海创蓝文化传播,https://www.zhipin.com/job_detail/48a6d06b0ec01aa403F-2tu7FFs~.html,20-30K·13薪,上海 松江区 新桥,5-10年,本科,数据分析师,shanghai,1
饿了么,https://www.zhipin.com/job_detail/cf1b749037be13141Hd729i7ElU~.html,30-50K,上海 普陀区 长征,3-5年,本科,新零售数据分析专家及高级专家（商品分析）,shanghai,1
国药物流,https://www.zhipin.com/job_detail/93acfd99b476927703Z_3N28Fls~.html,4-6K·14薪,上海 静安区 彭浦,经验不限,本科,数据分析专员,shanghai,1
欧睿oIBP,https://www.zhipin.com/job_detail/fe15d83ef2ba9f4d1nB62t66E1A~.html,6-12K,上海 静安区 静安寺,1-3年,本科,数据分析师,shanghai,1
财联社,https://www.zhipin.com/job_detail/e6735e5ac9ebe3d503x939S8E1c~.html,10-15K·13薪,上海 徐汇区 徐家汇,1-3年,本科,数据分析师,shanghai,2
饿了么,https://www.zhipin.com/job_detail/3142e8f5c4ace4ff0nR_3dS_GFo~.html,20-40K,上海 普陀区 长征,1-3年,本科,资深数据分析师-效益分析方向,shanghai,3
上海敢望投资有限公司,https://www.zhipin.com/job_detail/d25b53a292c1ce551nV92d-1F1c~.html,4-6K,上海 嘉定区 南翔,3-5年,本科,数据分析师,shanghai,4
律新社,https://www.zhipin.com/job_detail/5ddb5be659d02fc91XR73du-FVY~.html,10-18K,上海 徐汇区 肇嘉浜路,5-10年,硕士,数据分析师,shanghai,1
恒城实业,https://www.zhipin.com/job_detail/3b64f7c56cd5136d03F62Ni_FFA~.html,5-7K,上海 静安区 南京西路,1-3年,大专,淘宝客服（数据分析方向）,shanghai,3
沛淇广告,https://www.zhipin.com/job_detail/0643a748c47694210nd42ty5EVM~.html,6-11K,上海 松江区 九亭,3-5年,学历不限,数据分析师,shanghai,4
万位科技,https://www.zhipin.com/job_detail/c35303b09308a1821XR939i5FFE~.html,20-30K,上海 宝山区 杨行,3-5年,本科,数据分析师,shanghai,5
绛门科技,https://www.zhipin.com/job_detail/d7c2680bc6a0f71e1HNy3tq4E1c~.html,12-18K,上海 浦东新区 世纪公园,3-5年,本科,数据分析师（力维）,shanghai,6
虎扑体育,https://www.zhipin.com/job_detail/c7ce1afa44b062bb0nVz3dy4F1Y~.html,15-25K,上海 虹口区 广中路,1-3年,本科,BI数据分析师,shanghai,5
图趣科技,https://www.zhipin.com/job_detail/7a51c963c155b48c0nZy0ty5GFc~.html,15-25K,上海 浦东新区 张江,3-5年,硕士,高级数据分析工程师,shanghai,4
数康企业管理咨询,https://www.zhipin.com/job_detail/823ed2575e38fbd21H182Ny7E1c~.html,12-22K·13薪,上海 黄浦区 人民广场,3-5年,大专,数据分析师-CRM,shanghai,6
饿了么,https://www.zhipin.com/job_detail/103588d17bff92fd03N809u0FVM~.html,30-50K·13薪,上海 普陀区 长征,3-5年,本科,商业数据分析专家,shanghai,4
上海软科,https://www.zhipin.com/job_detail/9f8e5dc29462ff7f03dz39i7FVM~.html,10-15K,上海 闵行区 老闵行,1-3年,本科,Python数据分析师,shanghai,3
略道电商,https://www.zhipin.com/job_detail/c028c8457b5ad4f103V60tu0FFQ~.html,10-15K·13薪,上海 黄浦区 打浦桥,3-5年,大专,数据分析经理/主管,shanghai,3
ntt data,https://www.zhipin.com/job_detail/e20ae55050dd08d61X183N27E1U~.html,15-25K,上海 黄浦区 人民广场,3-5年,本科,数据分析顾问,shanghai,2
信用生活,https://www.zhipin.com/job_detail/86207f57a684396b1HZ40ti5EVc~.html,20-40K,上海 黄浦区 豫园,3-5年,本科,高级数据分析师,shanghai,2
上海冰鉴,https://www.zhipin.com/job_detail/15b1bb32fe3c33bf1X1-2dW5FVE~.html,20-35K,上海 浦东新区 陆家嘴,3-5年,硕士,数据分析师,shanghai,3
晶赞科技,https://www.zhipin.com/job_detail/29860de45c20202803d83d-0GVY~.html,15-30K,上海 静安区 大宁,3-5年,本科,数据分析师,shanghai,6
云科谷,https://www.zhipin.com/job_detail/a4aa54890e506e091XFy39u1EVQ~.html,10-20K,上海 浦东新区 张江,1-3年,本科,数据分析师,shanghai,2
拼多多,https://www.zhipin.com/job_detail/92cae075b3cbbea51H162Nm6EVU~.html,25-40K,上海 长宁区 古北,3-5年,本科,搜索团队-数据分析师(BI),shanghai,4
泰美医疗,https://www.zhipin.com/job_detail/2e941e30bdbb6d160nVy2N28E1U~.html,6-7K,上海 静安区 汶水路,1-3年,大专,供应链数据分析,shanghai,5
小鑫科技,https://www.zhipin.com/job_detail/b2bec489e1a887de03Jy2tm5FFE~.html,20-30K·14薪,上海 黄浦区 外滩,3-5年,本科,高级数据分析师(策略),shanghai,3
豆子网络,https://www.zhipin.com/job_detail/4f359edb9bb3ed4603F63dS4ElE~.html,15-20K,上海 浦东新区 张江,1-3年,本科,游戏运营（数据分析方向）,shanghai,1
运满满,https://www.zhipin.com/job_detail/b6312ff02f0e967703N-3968EVs~.html,25-40K,上海 长宁区 天山,3-5年,本科,高级风控数据分析师,shanghai,4
上海吾界,https://www.zhipin.com/job_detail/2cfab82d3467ed101HJ43d29GVQ~.html,8-13K,上海 闵行区 莘庄,经验不限,学历不限,数据分析师（电商）,shanghai,6
英檬科技,https://www.zhipin.com/job_detail/c2902c64b8dee7881XZ82dq9FVA~.html,12-22K,上海 长宁区 中山公园,5-10年,本科,数据分析师,shanghai,6
卯聚,https://www.zhipin.com/job_detail/fe09f96539a99c211XN62t2_EVs~.html,15-30K,上海 静安区 火车站,3-5年,本科,业务数据分析师,shanghai,5
壹米滴答,https://www.zhipin.com/job_detail/6f6ded0595846aea0nR_3tW9GVQ~.html,11-16K,上海 青浦区 徐泾,3-5年,本科,数据分析高级经理,shanghai,5
法速电子,https://www.zhipin.com/job_detail/06ecd81ac97964621Hd_29m7FFo~.html,6-8K,上海 闵行区 浦江,1年以内,大专,ERP数据分析师,shanghai,2
上海柏楚,https://www.zhipin.com/job_detail/fd254c6cce51f2540nV50tS8GVM~.html,11-19K·13薪,上海 闵行区 老闵行,1-3年,本科,数据分析师（设备健康管理方向）,shanghai,6
携程旅行网,https://www.zhipin.com/job_detail/89425e4674613878031_3NW4Fls~.html,10-15K·15薪,上海 长宁区 北新泾,1-3年,本科,产品数据分析师,shanghai,4
上海翼依,https://www.zhipin.com/job_detail/64d6d8db3ece0a6803R729q6Fls~.html,15-30K·13薪,上海 静安区 汶水路,3-5年,本科,医学数据分析师,shanghai,6
