company_name,uri,salary,site,year,edu,job_name,city,pos_count
有书,https://www.zhipin.com/job_detail/f11cb06e047c1cfc1XB-3Nm6GVM~.html,25-40K,北京 朝阳区 望京,3-5年,本科,高级数据分析师,beijing,2
BOSS直聘,https://www.zhipin.com/job_detail/982b5c74c4ef4ca51HF_3dy9GVA~.html,25-45K·14薪,北京 朝阳区 太阳宫,3-5年,本科,商业数据分析师,beijing,6
中信百信银行,https://www.zhipin.com/job_detail/a31340d74626045a1Hd739u8EVE~.html,18-35K,北京 朝阳区 亚运村,3-5年,本科,数据分析师,beijing,1
易天新动,https://www.zhipin.com/job_detail/02d8cfc5bcaa74cb1HN63tq9FVA~.html,20-30K·14薪,北京 西城区 德外大街,1-3年,本科,数据分析师,beijing,2
VIPKID,https://www.zhipin.com/job_detail/bf7b96a7254bc8850nd62NS6FFE~.html,20-40K·14薪,北京  ,3-5年,本科,高级数据分析师,beijing,4
京东数字科技,https://www.zhipin.com/job_detail/8701310b284f26361XZ82tW4GVA~.html,15-25K,北京 朝阳区 建外,1-3年,本科,数据分析师,beijing,6
宝誉德,https://www.zhipin.com/job_detail/70c11ac8c3211bcd1XB739W-GFY~.html,20-40K,北京 朝阳区 望京,经验不限,本科,数据分析,beijing,4
华米科技,https://www.zhipin.com/job_detail/bd0cf2d98c82d4871HF93ty0EFo~.html,15-30K,北京 海淀区 上地,1-3年,学历不限,产品经理（数据分析） (MJ000070),beijing,1
齐聚科技,https://www.zhipin.com/job_detail/738950c6ba77b3ea1HR63dm6GFQ~.html,11-20K,北京 东城区 雍和宫,1-3年,本科,数据分析师,beijing,2
搜狐畅游,https://www.zhipin.com/job_detail/ca65bbcc378475ac1H1539i1F1I~.html,17-26K·14薪,北京 石景山区 古城,3-5年,本科,数据分析师,beijing,1
AnG,https://www.zhipin.com/job_detail/d7e22c2f21d9a7c903J4292-FFU~.html,13-17K,北京 朝阳区 望京,1-3年,本科,数据分析师,beijing,4
水滴公司,https://www.zhipin.com/job_detail/4e1548e145ccddf10nd63N64EVU~.html,25-40K,北京 朝阳区 望京,5-10年,本科,商业/运营数据分析师,beijing,3
她拍,https://www.zhipin.com/job_detail/7557d7729bfa5cf50nZ_2tq4E1s~.html,20-40K,北京 朝阳区 望京,5-10年,本科,资深数据分析师,beijing,3
天地在线,https://www.zhipin.com/job_detail/a8ce6361748cbbdd1nB43tq0E1o~.html,3-5K,北京 朝阳区 常营,经验不限,大专,数据分析专员,beijing,4
甲乙丙丁网,https://www.zhipin.com/job_detail/045db064acd28fb90nx93N26FVQ~.html,15-20K,北京  ,3-5年,本科,数据分析师,beijing,2
京东世纪贸易有限公司,https://www.zhipin.com/job_detail/dc256909edbb38d703By3tS9ElU~.html,20-30K·14薪,北京 大兴区 次渠,5-10年,本科,增长数据分析,beijing,4
滴滴,https://www.zhipin.com/job_detail/ede9e014cbf6aa06031939--EVo~.html,25-35K,北京 海淀区 西北旺,3-5年,本科,数据分析经理,beijing,1
京东集团,https://www.zhipin.com/job_detail/33ef754de6731f5603N_3NS1EVc~.html,18-30K,北京 大兴区 次渠,3-5年,本科,数据分析岗(品质提升部),beijing,5
人人云图,https://www.zhipin.com/job_detail/fc65ebf2c253a9bf1HB73Ni6EFE~.html,8-13K,北京 海淀区 学院路,1年以内,硕士,数据分析师,beijing,3
一起教育科技,https://www.zhipin.com/job_detail/ac41a6f4f2a61e221XV83tq6GVI~.html,25-35K,北京 朝阳区 望京,3-5年,本科,高级数据分析师,beijing,4
京东集团,https://www.zhipin.com/job_detail/10a56151666d1c6a03V62tW-ElI~.html,30-40K,北京 大兴区 亦庄,5-10年,本科,高级数据分析师,beijing,5
鹰徽教育,https://www.zhipin.com/job_detail/22877b2760a8fec403Z82t-8FlM~.html,10-11K,北京 海淀区 远大路,经验不限,本科,高级数据分析师,beijing,1
展旗科技,https://www.zhipin.com/job_detail/05041d666d22d36403d43tu4EVc~.html,20-35K·13薪,北京 朝阳区 大望路,5-10年,本科,高级数据分析师,beijing,3
凡普金科,https://www.zhipin.com/job_detail/85243508d72c52750nR52ty0FFY~.html,20-40K·14薪,北京 东城区 朝阳门,5-10年,本科,数据分析师,beijing,1
百观,https://www.zhipin.com/job_detail/1286ac46dd15272e1XRy29i8EVE~.html,15-25K,北京 东城区 景山,1-3年,本科,数据分析师,beijing,1
闪银奇异,https://www.zhipin.com/job_detail/1118c06a9205c2b603F709S5FVU~.html,20-30K,北京 朝阳区 团结湖,3-5年,本科,数据分析师（风控）,beijing,5
蘑菇智行,https://www.zhipin.com/job_detail/9918112b00860e3a03Zy2NS0F1s~.html,15-25K·14薪,北京 东城区 和平里,3-5年,本科,数据分析师,beijing,6
数能科技,https://www.zhipin.com/job_detail/66cdfc90ca607d141HV43d6_ElE~.html,6-9K,北京 朝阳区 建外,经验不限,本科,数据分析,beijing,3
滴滴出行,https://www.zhipin.com/job_detail/1d0098f0ef8f634903N-29m6Flc~.html,24-25K,北京 海淀区 上地,1-3年,本科,资深信息安全数据分析专家,beijing,2
LBE TECH,https://www.zhipin.com/job_detail/58d4e3d5f5b53d511XJ429u8E1c~.html,3-4K,北京 朝阳区 高碑店,应届生,本科,数据分析,beijing,5
清研智库,https://www.zhipin.com/job_detail/3a9e5150f43946da1HZy0924ElQ~.html,7-10K,北京 海淀区 北太平庄,1-3年,硕士,数据分析师,beijing,2
东方淼森,https://www.zhipin.com/job_detail/d5179131682b73d403x73969EVc~.html,6-10K,北京 房山区 长阳,经验不限,本科,数据分析工程师,beijing,5
北京税银通,https://www.zhipin.com/job_detail/811c56fee4a7065c03d529i-GFU~.html,9-14K·13薪,北京 海淀区 定慧寺,应届生,硕士,数据分析师,beijing,2
微店,https://www.zhipin.com/job_detail/94585f26987ff6d403N52ti0F1I~.html,15-25K,北京 朝阳区 酒仙桥,3-5年,本科,数据分析,beijing,1
忽客,https://www.zhipin.com/job_detail/57fb2761b88e3f121XJ-2ti0GVY~.html,30-60K,北京 朝阳区 望京,1年以内,本科,数据分析师,beijing,5
北京三七数据技术,https://www.zhipin.com/job_detail/cdb062e21ceb926e0nZ52tq7FlQ~.html,11-22K,北京 海淀区 西二旗,经验不限,本科,数据分析师,beijing,6
宏图远见,https://www.zhipin.com/job_detail/89203804da9ef45f0nVy2d66EFE~.html,20-30K,北京 海淀区 万柳,3-5年,硕士,数据分析师,beijing,2
闪银奇异,https://www.zhipin.com/job_detail/0c679691d2b7b93e03F709S_GVQ~.html,15-30K,北京 朝阳区 团结湖,1-3年,本科,数据分析师（商务）,beijing,1
造作,https://www.zhipin.com/job_detail/fe866f2b17d768ad03Z73dS8FFI~.html,10-15K,北京 朝阳区 酒仙桥,3-5年,本科,数据分析师,beijing,2
智慧星光,https://www.zhipin.com/job_detail/bbf251caf1fe0eb80nVy29-9FlM~.html,15-25K,北京 海淀区 中关村,经验不限,本科,数据分析产品经理,beijing,3
马上消费金融,https://www.zhipin.com/job_detail/b41747ac254f419403x_2Nu6GVA~.html,13-22K·13薪,北京 海淀区 学院路,3-5年,本科,数据分析师,beijing,4
蛋壳公寓,https://www.zhipin.com/job_detail/ef56a8f38fb7c01803x72N-8F1M~.html,20-40K,北京 朝阳区 朝阳门,3-5年,本科,高级数据分析师,beijing,4
宜信公司,https://www.zhipin.com/job_detail/ce9155044a78272503x_39q_FVU~.html,20-40K,北京 朝阳区 大望路,5-10年,硕士,数据分析经理,beijing,6
志翔科技,https://www.zhipin.com/job_detail/506c7894ade04eb31nN609S8GFI~.html,16-32K·13薪,北京 海淀区 学院路,经验不限,本科,数据分析软件工程师,beijing,1
京东集团,https://www.zhipin.com/job_detail/5d628d3474af34a00nZ_2tm1GFU~.html,15-25K,北京 大兴区 次渠,3-5年,本科,电商运营数据分析师,beijing,1
京东数字科技,https://www.zhipin.com/job_detail/afda2d5a6937ab831nZ739q7EVs~.html,18-36K,北京 大兴区 次渠,3-5年,本科,数据分析师,beijing,2
BOSS直聘,https://www.zhipin.com/job_detail/69f229b8fb5c94911HBz3dq1EFI~.html,30-60K·16薪,北京 朝阳区 太阳宫,3-5年,本科,数据分析师,beijing,5
京东物流,https://www.zhipin.com/job_detail/59ecb893886246ec0nR-0tm0FlM~.html,15-30K,北京 大兴区 次渠,3-5年,本科,数据分析岗,beijing,3
滴滴出行,https://www.zhipin.com/job_detail/5b89b68a930a03a4031-3Nq4EVE~.html,25-40K,北京 海淀区 上地,3-5年,硕士,资深数据分析师,beijing,1
点点未来,https://www.zhipin.com/job_detail/e0c4f55de8fa47581HF42dy7FVc~.html,15-25K,北京 海淀区 上地,3-5年,本科,数据分析师,beijing,5
北京尚德机构,https://www.zhipin.com/job_detail/0a85018f574ed7df0nd73d-0F1s~.html,13-20K,北京 朝阳区 望京,3-5年,本科,数据分析师,beijing,2
快手,https://www.zhipin.com/job_detail/727c07cbd90213f81Hx63dm1FFc~.html,20-40K,北京 海淀区 西二旗,3-5年,本科,数据分析师,beijing,3
陌陌,https://www.zhipin.com/job_detail/266ead707c02daab03x_3961GFs~.html,20-40K·16薪,北京 朝阳区 望京,3-5年,本科,数据分析师（社交生态方向）,beijing,5
北京千喜鹤公司,https://www.zhipin.com/job_detail/e86aea84ca79067f0nZ_39u1FlE~.html,12-24K,北京 海淀区 西北旺,1-3年,硕士,数据分析师,beijing,1
泰洋川禾,https://www.zhipin.com/job_detail/d3f275a1fc3de56e0nZy0ty5FFI~.html,15-25K·13薪,北京 朝阳区 酒仙桥,3-5年,本科,高级数据分析师,beijing,4
Amazon,https://www.zhipin.com/job_detail/1d478c614619411503182tu6E1U~.html,10-15K,北京 丰台区 世界公园,1-3年,本科,数据分析师,beijing,2
茄子快传,https://www.zhipin.com/job_detail/0295d465ec4097f703d80tu8FFM~.html,30-60K·16薪,北京 海淀区 西二旗,5-10年,本科,高级数据分析,beijing,2
万疆网络,https://www.zhipin.com/job_detail/9feda0509cf81a450nd429u4EFM~.html,12-20K·14薪,北京 朝阳区 亚运村,1-3年,本科,数据分析,beijing,5
北京尚德机构,https://www.zhipin.com/job_detail/6cb10d30224b9d131HF-0tm-FFM~.html,40-70K,北京 朝阳区 来广营,5-10年,本科,数据分析专家/总监,beijing,6
闪电计划,https://www.zhipin.com/job_detail/21fbbe28ff89eeb70nd409u-GVE~.html,15-25K,北京  ,3-5年,本科,BI数据分析师,beijing,6
玖富,https://www.zhipin.com/job_detail/f6481c3ef21a4f6d03Z43tW_F1c~.html,20-40K·15薪,北京 朝阳区 望京,3-5年,本科,风险数据分析师,beijing,6
盛隆电气,https://www.zhipin.com/job_detail/e1c77c68986a532f0nVy39i9EFI~.html,20-40K,北京 海淀区 上地,3-5年,硕士,数据分析经理,beijing,6
长盛天成,https://www.zhipin.com/job_detail/d9f11baafbb2e55903V93Nq8FFM~.html,16-25K,北京 丰台区 科技园区,5-10年,本科,数据分析,beijing,2
奥维云网,https://www.zhipin.com/job_detail/5f87ccb35396bf0d1nd_2tS5FlA~.html,5-6K,北京 朝阳区 大望路,1年以内,本科,助理数据分析师,beijing,6
腾讯,https://www.zhipin.com/job_detail/9c907e0e71dfaf5203Jz29q_EFI~.html,20-40K·16薪,北京 海淀区 中关村,3-5年,本科,信息流产品数据分析,beijing,2
汽车之家,https://www.zhipin.com/job_detail/d577c041aad0287503x62968F1Q~.html,18-25K·16薪,北京 海淀区 双榆树,5-10年,本科,数据分析师（旅行家）,beijing,2
志翔科技,https://www.zhipin.com/job_detail/99fda11de3f5035c1XR43di9EFs~.html,15-30K,北京 海淀区 学院路,3-5年,硕士,数据分析师,beijing,5
志翔科技,https://www.zhipin.com/job_detail/911204b181167e1403x53ti9F1c~.html,30-60K·13薪,北京 海淀区 花园路,5-10年,本科,数据分析架构师,beijing,3
有缘网,https://www.zhipin.com/job_detail/d8cb457007b0bcd603Zz2929GFU~.html,2-3K,北京 朝阳区 小营,1年以内,本科,数据分析实习生,beijing,5
华炎信息,https://www.zhipin.com/job_detail/2d250f59069b2c891XB82d6-GVI~.html,5-6K,北京 海淀区 上地,应届生,本科,英语数据分析,beijing,6
凤凰金融,https://www.zhipin.com/job_detail/3842dd5078d6d25d0nRy3969FFc~.html,20-30K,北京 朝阳区 望京,3-5年,本科,数据分析与管理,beijing,5
睿智合创,https://www.zhipin.com/job_detail/70fe0dc96d5160a51XJ40tm-Fls~.html,12-18K·14薪,北京 东城区 东四,1-3年,硕士,数据分析师,beijing,2
祥运科技,https://www.zhipin.com/job_detail/40c96f87326fe3a01nR-39i7ElQ~.html,20-30K,北京 朝阳区 大望路,3-5年,本科,数据分析师,beijing,6
北京新氧万维,https://www.zhipin.com/job_detail/4c57a5a6a7ad868d1XB939m8E1A~.html,15-30K,北京 朝阳区 望京,3-5年,本科,数据分析师,beijing,2
久爱致和,https://www.zhipin.com/job_detail/506390914be8590a1nN-3ti4GFU~.html,5-8K,北京 海淀区 知春路,1-3年,本科,数据分析员,beijing,1
滴滴,https://www.zhipin.com/job_detail/776be9747c1e7cfb1HR52dS5GVA~.html,15-30K,北京 海淀区 上地,3-5年,本科,数据分析专家,beijing,1
CSDN,https://www.zhipin.com/job_detail/a74e71b1cd9986531nx42dW0FFE~.html,15-25K,北京 朝阳区 酒仙桥,3-5年,本科,数据分析师：Hive / Java,beijing,1
北京时空幻境,https://www.zhipin.com/job_detail/75e634ef8ccb60190nV72Ni0Elc~.html,30-35K·17薪,北京 朝阳区 三元桥,经验不限,本科,数据分析师,beijing,3
克劳锐,https://www.zhipin.com/job_detail/99bf22a707c55d5203R52929FFY~.html,15-18K,北京 朝阳区 亮马桥,5-10年,本科,数据分析师,beijing,2
英视睿达,https://www.zhipin.com/job_detail/623f4c6851bb93501XB52d68EVQ~.html,10-15K,北京 西城区 马甸,1-3年,本科,卫星、气象数据分析工程师,beijing,3
跨越速运,https://www.zhipin.com/job_detail/08def08ad444e72e03d62d67F1A~.html,15-30K,北京 朝阳区 酒仙桥,1-3年,大专,道路数据分析高级工程师,beijing,6
BOSS直聘,https://www.zhipin.com/job_detail/2051dd04c06a1d1a1HF73Nm0EFo~.html,30-60K·16薪,北京 朝阳区 太阳宫,1-3年,硕士,高级数据分析师,beijing,2
IMS,https://www.zhipin.com/job_detail/349f5530c4fa121e0nZy3d--FVo~.html,15-20K,北京 朝阳区 三里屯,3-5年,本科,数据分析师,beijing,2
BOSS直聘,https://www.zhipin.com/job_detail/5e5f83bf746ca99503R93Nm_EFc~.html,15-30K·16薪,北京  ,3-5年,本科,数据分析师,beijing,1
京东数字科技,https://www.zhipin.com/job_detail/81c89ee053920b501HBy39m0EFU~.html,35-65K,北京 大兴区 次渠,5-10年,本科,数据分析专家,beijing,5
数盟网络,https://www.zhipin.com/job_detail/b2db92954ad3db1603F_3d27FVc~.html,12-24K·13薪,北京 海淀区 知春路,3-5年,本科,广告数据分析师,beijing,1
新东方,https://www.zhipin.com/job_detail/9a09b68693f74dac1Xx93d-5EVs~.html,10-15K,北京 海淀区 中关村,1-3年,本科,数据分析师,beijing,5
快手,https://www.zhipin.com/job_detail/158737a07490a1fc03x609u1EFM~.html,20-40K·16薪,北京 海淀区 上地,1-3年,本科,数据分析师,beijing,2
轻松筹,https://www.zhipin.com/job_detail/34203f2782ad38b40nR93d-9F1s~.html,10-15K·14薪,北京 东城区 东直门,1-3年,本科,数据分析 (MJ000419),beijing,6
BOSS直聘,https://www.zhipin.com/job_detail/b9e6705d0d30938d03N73dy7Fls~.html,35-50K·16薪,北京 朝阳区 太阳宫,5-10年,本科,渠道投放数据分析负责人,beijing,1
开课吧,https://www.zhipin.com/job_detail/ab8bd2d15f8dbcf60nZz2du8E1c~.html,12-24K,北京 海淀区 知春路,3-5年,本科,高级数据分析师,beijing,5
汉熵通信,https://www.zhipin.com/job_detail/c36180ecb036cd2f03N62dW-F1A~.html,30-50K,北京 海淀区 魏公村,5-10年,本科,数据分析师,beijing,1
土豆雅思,https://www.zhipin.com/job_detail/a3047cd59234ead603V_3du1GVQ~.html,15-30K,北京 朝阳区 望京,1-3年,本科,销售数据分析师,beijing,3
开课吧,https://www.zhipin.com/job_detail/107cf951f04535b9031-3tq8Els~.html,8-12K,北京 海淀区 知春路,1-3年,本科,数据分析助教,beijing,6
捷越普惠,https://www.zhipin.com/job_detail/24764c593ea368a71XV90ty9GFI~.html,16-26K,北京 朝阳区 三里屯,经验不限,学历不限,数据分析狮,beijing,1
普强信息,https://www.zhipin.com/job_detail/f8042159b4e155fc1HR50t-0F1E~.html,5-10K·13薪,北京 海淀区 西北旺,1-3年,本科,数据分析工程师,beijing,2
彩食鲜,https://www.zhipin.com/job_detail/43f0ca03c8c111310nV52ty0ElU~.html,15-30K,北京 丰台区 花乡,3-5年,大专,数据分析（技术）,beijing,4
国脉集团,https://www.zhipin.com/job_detail/81c4468ad71d88091XBz3Ny0EVo~.html,6-12K,北京 石景山区 苹果园,经验不限,本科,数据分析师,beijing,3
本木医疗,https://www.zhipin.com/job_detail/fe76d3b91f437ec40nRz2du_E1Y~.html,20-30K,北京 朝阳区 东大桥,3-5年,本科,资深数据分析师,beijing,2
宝宝树,https://www.zhipin.com/job_detail/87ca61ba086f0ef61HJ_09i6GFE~.html,20-35K,北京  ,5-10年,本科,数据分析师,beijing,3
BOSS直聘,https://www.zhipin.com/job_detail/5c4e74c1eb594cda1nJ_3di_ElE~.html,25-45K,北京 朝阳区 太阳宫,3-5年,本科,数据分析师,beijing,3
伴鱼,https://www.zhipin.com/job_detail/12aca571d106de4e03B_3Nm6GFY~.html,15-20K,北京  ,1-3年,本科,数据分析/数据运营,beijing,3
华闻传媒研究院,https://www.zhipin.com/job_detail/f2c0c476bdb118be1XV83Ny_GVE~.html,7-10K,北京 西城区 新街口,1-3年,本科,数据分析师,beijing,3
北京京航航天304所,https://www.zhipin.com/job_detail/64cc08f32dcf41a703R62tS5Elo~.html,9-14K,北京 丰台区 云岗,3-5年,本科,遥感数据分析工程师,beijing,5
凯普奇,https://www.zhipin.com/job_detail/11d63cfe04cc86261HF53dy0Flc~.html,4-6K,北京 海淀区 西北旺,1-3年,大专,GIS数据分析师,beijing,5
360金融,https://www.zhipin.com/job_detail/58ae385b596126bd1Xx73NW5FFM~.html,20-40K,北京 朝阳区 酒仙桥,3-5年,学历不限,数据分析工程师,beijing,1
嘀嗒出行,https://www.zhipin.com/job_detail/b418f3275731355f1Xd70tS6GVY~.html,25-50K·13薪,北京 朝阳区 望京,5-10年,本科,高级数据分析经理,beijing,5
中盈达科技,https://www.zhipin.com/job_detail/648405d6bdda0aa61XB52tm0FVM~.html,8-10K,北京 朝阳区 朝外,1-3年,硕士,数据分析师,beijing,6
BOSS直聘,https://www.zhipin.com/job_detail/7020c774d16e0bd10HR82t-1GQ~~.html,35-55K,北京 朝阳区 太阳宫,3-5年,本科,高级数据分析师,beijing,2
发那科,https://www.zhipin.com/job_detail/207265c2bfc1b44a03172t-8GVA~.html,15-30K,北京 海淀区 上地,5-10年,本科,高级数据分析专员,beijing,3
BOSS直聘,https://www.zhipin.com/job_detail/0b4c9acc519d508f03d43d25F1Y~.html,30-40K·16薪,北京 朝阳区 太阳宫,5-10年,本科,资深数据分析师,beijing,5
首汽约车,https://www.zhipin.com/job_detail/0a367986aa8be49a1HZ82tS_E1Q~.html,12-18K·15薪,北京 朝阳区 亮马桥,1-3年,本科,数据分析师,beijing,6
云图微动,https://www.zhipin.com/job_detail/31190a347925585d1XJ63tm1E1E~.html,15-30K,北京 海淀区 清河,3-5年,本科,游戏数据分析,beijing,2
Keep,https://www.zhipin.com/job_detail/a655d4194d579e321Hx_3t21FVI~.html,15-25K·14薪,北京 朝阳区 望京,3-5年,本科,数据分析师,beijing,6
智慧星光,https://www.zhipin.com/job_detail/f7819b153f3342f10nd73N20GFY~.html,6-10K,北京 海淀区 中关村,1-3年,本科,数据分析师,beijing,2
易宝支付,https://www.zhipin.com/job_detail/20c009f68d9f93601nN-0t2-GFQ~.html,25-35K,北京 朝阳区 朝外,5-10年,本科,产品经理,beijing,2
松果出行,https://www.zhipin.com/job_detail/2ff3616adf8a78011HV92t-1GFo~.html,30-60K,北京 朝阳区 望京,3-5年,本科,用户产品经理,beijing,2
搜狐,https://www.zhipin.com/job_detail/d5b4ce11a7e9c6731HZ909y_FlY~.html,20-30K,北京 海淀区 中关村,3-5年,硕士,高级产品经理,beijing,4
京东集团,https://www.zhipin.com/job_detail/cf45ec349829c8c31XR-29-0EVQ~.html,15-30K,北京 大兴区 次渠,1-3年,本科,产品经理,beijing,2
盛威时代,https://www.zhipin.com/job_detail/b2f64459bf537958031529u7FlM~.html,15-30K,北京 海淀区 西二旗,3-5年,本科,产品经理,beijing,3
饿了么公司,https://www.zhipin.com/job_detail/b21c70e53e0b92ff1HF409y-GFY~.html,25-50K,北京 海淀区 上地,3-5年,本科,策略产品经理（北京）,beijing,1
