company_name,uri,salary,site,year,edu,job_name,city,pos_count
鼎天云宏,https://www.zhipin.com/job_detail/1ef31409bca5a24d0nZ_0t20EVA~.html,8-13K,武汉 洪山区 光谷,1-3年,大专,移动产品经理,wuhan,6
平安普惠,https://www.zhipin.com/job_detail/e279304cfc52073e0nR_0tq8FFE~.html,8-13K,武汉 青山区 冶金,经验不限,大专,金融产品经理,wuhan,5
武汉皮皮鸭,https://www.zhipin.com/job_detail/3e909df4e78110db1nN72NW9ElM~.html,5-7K,武汉 东西湖区 径河,3-5年,本科,产品经理,wuhan,4
雷神科技,https://www.zhipin.com/job_detail/3d2477e4dbc0b8c61Hd52N69FVc~.html,8-13K,武汉 洪山区 花山,3-5年,本科,产品经理,wuhan,4
今朝药链,https://www.zhipin.com/job_detail/740f261762ad667d1HR-0ty0ElI~.html,8-13K,武汉 洪山区 花山,3-5年,本科,产品经理,wuhan,5
晃游网络,https://www.zhipin.com/job_detail/85cc3f6c075718d003F82dW4EVs~.html,8-13K,武汉  ,3-5年,大专,产品经理,wuhan,5
武汉乐易,https://www.zhipin.com/job_detail/e01a4ededc65049903F609W7EVU~.html,4-9K,武汉 武昌区 杨园,经验不限,本科,产品经理,wuhan,2
红马网络,https://www.zhipin.com/job_detail/6bba0f3b7906513403d539S5Fls~.html,8-13K·13薪,武汉 江汉区 唐家墩,3-5年,本科,产品经理,wuhan,4
今天梦想商贸,https://www.zhipin.com/job_detail/137561d9fd373a5d1XN429u4FFA~.html,10-20K,武汉 硚口区 硚口路,5-10年,本科,App产品经理,wuhan,3
南泥湾,https://www.zhipin.com/job_detail/27166d1da3a725431nJ93di_E1Q~.html,5-10K,武汉 洪山区 光谷,1-3年,本科,产品经理,wuhan,6
人人网,https://www.zhipin.com/job_detail/3a544d83e0933ecd03d-3tW1EFE~.html,8-13K,武汉 洪山区 光谷,应届生,本科,英语好的产品经理,wuhan,1
海豚浏览器,https://www.zhipin.com/job_detail/40c349ac99eed6601nJ73968FVo~.html,8-13K,武汉 洪山区 光谷,3-5年,本科,产品经理,wuhan,5
思特奇,https://www.zhipin.com/job_detail/7d07fcf8d6df188503F509S1EFM~.html,12-18K,武汉 江汉区 常青,3-5年,本科,产品经理（偏售前）,wuhan,4
微派,https://www.zhipin.com/job_detail/377a4f093e2b039103Z42Nu8F1A~.html,16-30K·15薪,武汉 洪山区 光谷,3-5年,本科,社交产品经理,wuhan,2
Recloud,https://www.zhipin.com/job_detail/0a13d017ddd7006a1HBy2t2-GVE~.html,10-15K,武汉 洪山区 光谷,5-10年,本科,高级产品经理,wuhan,3
楚誉科技,https://www.zhipin.com/job_detail/89d7d71088294f3a03J_09y-Els~.html,15-20K·13薪,武汉 洪山区 光谷,3-5年,大专,大数据产品经理,wuhan,6
牵牛花,https://www.zhipin.com/job_detail/16f010e37861d94303Jy09u6E1Q~.html,11-22K,武汉 洪山区 珞南,5-10年,本科,高级产品经理,wuhan,1
水星兄弟科技,https://www.zhipin.com/job_detail/54f8d5f98ea178b81HNz3d65FVI~.html,6-8K,武汉 江汉区 北湖,1-3年,大专,产品经理,wuhan,1
平安普惠,https://www.zhipin.com/job_detail/61e2286cd59877221HV539q9Fls~.html,20-40K,武汉 江汉区 花桥,经验不限,大专,金融产品经理,wuhan,4
更生行,https://www.zhipin.com/job_detail/520ef713fa16bfad03N82Ny0FVI~.html,9-14K,武汉 汉阳区 五里墩,3-5年,大专,产品经理,wuhan,2
需要智能,https://www.zhipin.com/job_detail/6b634c34d69ee7641HRz2du0EVs~.html,6-10K,武汉 江夏区 藏龙岛,经验不限,本科,产品经理,wuhan,3
平安普惠,https://www.zhipin.com/job_detail/acb07dcec6f5baf60nZ52dW5ElY~.html,6-11K,武汉 青山区 冶金,1年以内,大专,金融产品经理,wuhan,4
精英家教网,https://www.zhipin.com/job_detail/1ebd04c8ec6ef8251nFz2di_FFA~.html,7-10K,武汉 洪山区 光谷,3-5年,本科,产品经理,wuhan,5
美丽修行,https://www.zhipin.com/job_detail/0ee9160c14f7f2971nd82tq0GA~~.html,10-20K,武汉 洪山区 光谷,3-5年,学历不限,移动产品经理,wuhan,2
三帝集团,https://www.zhipin.com/job_detail/f82c7baadca7b43b1nF829-4E1E~.html,4-8K,武汉 洪山区 光谷,1-3年,本科,产品经理,wuhan,4
振鑫众怡,https://www.zhipin.com/job_detail/aa4ba71947b19a0d03F509q5EVs~.html,8-10K,武汉 汉阳区 四新,经验不限,本科,化妆品产品经理,wuhan,3
广通联华,https://www.zhipin.com/job_detail/a709432952ce2c7d03F82dm0FlU~.html,7-8K,武汉 武昌区 徐家棚,经验不限,学历不限,华为产品经理,wuhan,4
美丽修行,https://www.zhipin.com/job_detail/182c7af4d7661c690nVy2t25EVc~.html,12-24K,武汉 洪山区 光谷,3-5年,本科,个性化推荐产品经理,wuhan,3
微派,https://www.zhipin.com/job_detail/00a90d1905abec651nJ60t68F1Y~.html,17-30K·15薪,武汉 洪山区 光谷,3-5年,本科,社交产品经理（社交游戏方向）,wuhan,5
平安普惠金融,https://www.zhipin.com/job_detail/6e4ef7f92b7a95a21HJ40tW4EVo~.html,10-15K,武汉 青山区 八大家,经验不限,大专,金融产品经理,wuhan,5
怀信广志,https://www.zhipin.com/job_detail/1fd0b5fa62c5e14303J9096-EVU~.html,7-12K,武汉 洪山区 光谷,3-5年,本科,产品经理,wuhan,6
中科图灵,https://www.zhipin.com/job_detail/c857edfe35274307031z2dS8FFs~.html,10-15K,武汉 江夏区 流芳,3-5年,本科,高级产品经理,wuhan,5
九洲云联,https://www.zhipin.com/job_detail/bac84c8fac24c3771Hdz3Ni9EVU~.html,6-11K,武汉 江汉区 民权,1-3年,本科,产品经理,wuhan,2
联影智能,https://www.zhipin.com/job_detail/11dd22d69af65b8803J90t29Flo~.html,10-11K,武汉 洪山区 关山,1-3年,硕士,一体化介入机器人产品经理,wuhan,3
Recloud,https://www.zhipin.com/job_detail/b46cd659fb6f1ab01HN-3N68FlY~.html,8-10K,武汉 洪山区 光谷,3-5年,本科,中级产品经理,wuhan,2
瑞泰信资讯,https://www.zhipin.com/job_detail/56bea27445aa75fd03Ry2Nu_E1s~.html,10-15K,武汉 武昌区 积玉桥,5-10年,本科,WMS产品经理,wuhan,5
云庭启帆,https://www.zhipin.com/job_detail/12dde4f84015502203Z_3t-5GVQ~.html,6-11K,武汉 洪山区 珞狮南路,1-3年,大专,产品经理,wuhan,2
找劳保网,https://www.zhipin.com/job_detail/dc1b13eddb9700020nZ42d29FFI~.html,8-13K,武汉 青山区 红钢城,3-5年,大专,SAAS产品经理,wuhan,5
上海掌淘,https://www.zhipin.com/job_detail/76bea23993c45bbb03F_3dy_GFo~.html,7-11K,武汉 洪山区 关山,3-5年,本科,产品经理,wuhan,5
云盛联达,https://www.zhipin.com/job_detail/762836add38c466903173N67GFs~.html,15-20K,武汉  ,经验不限,本科,高级产品经理,wuhan,5
武汉公用电子,https://www.zhipin.com/job_detail/dda8952705b6d25003x_3di7FVU~.html,10-15K,武汉 硚口区 古田,5-10年,本科,软件产品经理,wuhan,2
武汉公用电子,https://www.zhipin.com/job_detail/db16ada64f120a9d1Hdz3Nq8FFI~.html,15-20K,武汉 硚口区 古田,3-5年,本科,大数据产品经理,wuhan,4
氪细胞,https://www.zhipin.com/job_detail/6e378b4fdcf462bc1Hxz2t-1FlM~.html,13-24K,武汉 洪山区 光谷,经验不限,本科,产品经理,wuhan,2
智化科技,https://www.zhipin.com/job_detail/4a66570f7499cca603d609S6GFE~.html,11-22K·13薪,武汉 武昌区 东亭,5-10年,本科,产品经理,wuhan,3
易游顶峰,https://www.zhipin.com/job_detail/595baf78b279c4e20nZ92Ni5ElQ~.html,25-40K,武汉 洪山区 关山,3-5年,本科,高级产品经理（德国）,wuhan,1
联影智能,https://www.zhipin.com/job_detail/279c9d9f8b38acf203J909S0FlQ~.html,10-15K,武汉 洪山区 关山,经验不限,硕士,骨科手术机器人产品经理,wuhan,1
平安普惠,https://www.zhipin.com/job_detail/b45ee92659743eee0nVz2N60EVA~.html,10-15K,武汉 青山区 八大家,经验不限,大专,金融产品经理,wuhan,5
武汉从心,https://www.zhipin.com/job_detail/f8ce2d2524391ccf1XV40tm0FVU~.html,8-13K,武汉 洪山区 光谷,1-3年,大专,APP产品经理,wuhan,1
芒果电单车,https://www.zhipin.com/job_detail/07e415f73d11ba260nd72N26EFY~.html,10-15K,武汉 武昌区 积玉桥,1-3年,本科,产品经理（管培生）,wuhan,5
希尔智慧,https://www.zhipin.com/job_detail/e44ffdb06443cca30nVz392-E1E~.html,10-15K,武汉 洪山区 光谷,5-10年,本科,产品经理,wuhan,6
灯塔财经,https://www.zhipin.com/job_detail/7e2e3ac3450ab01c1H143tW4FVc~.html,10-15K,武汉 洪山区 光谷,1-3年,本科,产品经理,wuhan,2
麒臻,https://www.zhipin.com/job_detail/ce2023eed62bf88703F_3dS9GFo~.html,5-6K,武汉 东西湖区 常青,3-5年,大专,产品经理,wuhan,2
中诚信征信,https://www.zhipin.com/job_detail/c6382727c9ae9f230nZ809u6GFc~.html,8-13K·13薪,武汉 武昌区 水果湖,1-3年,本科,产品经理（金融大数据方向）,wuhan,3
联影智能,https://www.zhipin.com/job_detail/db3cc4c023677df703J90t28E1I~.html,10-15K,武汉 洪山区 关山,经验不限,硕士,神经外科手术规划软件产品经理,wuhan,4
铭慧资产,https://www.zhipin.com/job_detail/91b0729886ac3c710nZ439m7FlQ~.html,6-11K,武汉  ,经验不限,大专,产品经理,wuhan,3
三盟科技,https://www.zhipin.com/job_detail/f0094a5ee93358c91Xd80tu-EVo~.html,12-20K,武汉 洪山区 光谷,3-5年,本科,产品经理,wuhan,2
亚声威格,https://www.zhipin.com/job_detail/a0e768e2c157bcad0nR-09y8FlY~.html,6-8K,武汉 洪山区 光谷,应届生,本科,亚马逊产品开发/电商产品经理,wuhan,2
平安普惠金融,https://www.zhipin.com/job_detail/cdfcf6fe2e273b851HJ40tq0E1M~.html,8-13K,武汉 青山区 红钢城,经验不限,大专,金融产品经理,wuhan,2
九州通医疗器械,https://www.zhipin.com/job_detail/163323d74642036e0nV43Ny-E1o~.html,6-8K,武汉 汉阳区 王家湾,3-5年,大专,IVD产品经理,wuhan,4
轻氧洗衣,https://www.zhipin.com/job_detail/d1b46bd721121a4a1HR50ti9E1U~.html,10-15K,武汉 洪山区 关山,1-3年,本科,C端产品经理,wuhan,6
人人网,https://www.zhipin.com/job_detail/22435e16754c3d441n1z2du_EFs~.html,18-30K,武汉 洪山区 光谷,3-5年,本科,海外高级产品经理,wuhan,5
京天,https://www.zhipin.com/job_detail/8fa2ff3081e5861503162tS9ElU~.html,10-15K,武汉  ,3-5年,大专,电脑整机产品经理,wuhan,5
丫徒智能,https://www.zhipin.com/job_detail/ae6acadab3c7ed5e0nd529-4FFQ~.html,5-6K,武汉 洪山区 光谷,经验不限,本科,终端产品经理,wuhan,5
福禄网络,https://www.zhipin.com/job_detail/fb851960b870889b03J80tW_EVI~.html,12-20K·13薪,武汉 江夏区 光谷,3-5年,本科,高级产品经理（游戏社交）,wuhan,4
平安普惠,https://www.zhipin.com/job_detail/3b1b5d73c3fbdc111HFy3dW7FFI~.html,8-13K,武汉 青山区 八大家,经验不限,大专,金融产品经理,wuhan,5
绿野生物,https://www.zhipin.com/job_detail/128d52be6f0f53d21XFz3ty9EFE~.html,8-12K,武汉 江汉区 北湖,1-3年,本科,产品经理（医药）,wuhan,1
