company_name,uri,salary,site,year,edu,job_name,city,pos_count
中建材信息,https://www.zhipin.com/job_detail/5f5cbcee791238d31HF63dy-FVU~.html,6-10K,南京 秦淮区 新街口,3-5年,本科,技术经理（产品经理）-光伏,nanjing,5
弘安投资,https://www.zhipin.com/job_detail/bb9631e6f0968a6c1nB809u6FVU~.html,5-10K,南京 江宁区 东山,经验不限,大专,产品经理,nanjing,5
童年时光,https://www.zhipin.com/job_detail/ca4d26287134189d0nd43NS4ElY~.html,12-18K·13薪,南京 栖霞区 仙林,3-5年,本科,电商产品经理,nanjing,3
江苏凤凰数联,https://www.zhipin.com/job_detail/b6cede339746a24c0nV73t61EVc~.html,10-15K·13薪,南京 鼓楼区 湖南路,3-5年,本科,产品经理,nanjing,6
希拓科技,https://www.zhipin.com/job_detail/8c89eb3ba8b7d2181HJ92Ni9FVA~.html,12-16K,南京 栖霞区 尧化,3-5年,本科,产品经理,nanjing,1
允弈信息,https://www.zhipin.com/job_detail/c9c0fc1d16c9c92103F93Ni7GFU~.html,11-18K,南京 玄武区 仙鹤门,3-5年,本科,产品经理,nanjing,4
第三极区块链,https://www.zhipin.com/job_detail/a9488d210079adcb03B83t-7EVs~.html,9-14K,南京 鼓楼区 江东,经验不限,本科,产品经理,nanjing,4
果酱文化,https://www.zhipin.com/job_detail/85986f38dd55e0c61HF93Nu7EFI~.html,10-15K,南京 雨花台区 铁心桥,1-3年,本科,产品经理,nanjing,2
Suning,https://www.zhipin.com/job_detail/ed89563ccb5c9ae21HR42du8F1I~.html,12-24K,南京 玄武区 仙鹤门,5-10年,本科,产品经理,nanjing,1
南京天溯,https://www.zhipin.com/job_detail/d8e93716be11ce201nFz39u7EVM~.html,20-30K,南京 雨花台区 铁心桥,3-5年,本科,产品经理,nanjing,6
南京拓恒,https://www.zhipin.com/job_detail/51e7f488b0a265d41Hd80tm8GFs~.html,10-20K,南京  ,3-5年,学历不限,产品经理,nanjing,4
博泰(PATEO),https://www.zhipin.com/job_detail/b18ce8a62c5752db1nJ_29u7FFs~.html,12-22K,南京 鼓楼区 龙江,5-10年,本科,产品经理,nanjing,6
苏宁体育,https://www.zhipin.com/job_detail/02d718c054db5c1b03F92tq1GVo~.html,18-35K,南京  ,经验不限,本科,智慧零售产品经理,nanjing,2
南京汇银迅,https://www.zhipin.com/job_detail/28a00e4a6f3836c91XVz3d60EFs~.html,10-15K,南京 建邺区 奥体,1-3年,本科,产品经理,nanjing,1
南京金宁汇,https://www.zhipin.com/job_detail/648c39902e127cd303J539m9EFQ~.html,15-30K,南京 浦口区 江浦,5-10年,本科,产品经理,nanjing,1
艾佳生活,https://www.zhipin.com/job_detail/405a4f75340ec4140nV62di0F1E~.html,15-30K,南京 雨花台区 铁心桥,3-5年,本科,财务产品经理,nanjing,3
谷芽数据,https://www.zhipin.com/job_detail/665f20f9c1bdab6603R-3Nq_E1s~.html,4-8K,南京 建邺区 奥体,1-3年,大专,产品经理助理,nanjing,5
众能联合,https://www.zhipin.com/job_detail/33a369526fd1feff03x83Ny5FVs~.html,15-30K·14薪,南京 雨花台区 宁南,3-5年,本科,数据产品经理,nanjing,3
南京金宁汇,https://www.zhipin.com/job_detail/a5622112c0383ac103J-3Ni8FVI~.html,15-25K,南京 浦口区 江浦,1-3年,本科,区块链产品经理,nanjing,1
视客眼镜网,https://www.zhipin.com/job_detail/9cf96a8ba94f79c91HBz2ty0E1E~.html,15-30K,南京 秦淮区 苜蓿园,3-5年,本科,产品经理,nanjing,5
运满满,https://www.zhipin.com/job_detail/021e5dfc5fa920ba1nN_2t-7EVo~.html,3-6K,南京 雨花台区 铁心桥,经验不限,高中,移动产品经理,nanjing,6
五星电器,https://www.zhipin.com/job_detail/10b5679963e54e2a1HVy0t2_E1o~.html,12-18K,南京 鼓楼区 湖南路,3-5年,本科,BI数据分析产品经理,nanjing,1
南京安元,https://www.zhipin.com/job_detail/1fc261bb409843a61XJ92d28FFE~.html,15-25K,南京 浦口区 江浦,3-5年,本科,产品经理,nanjing,4
F6汽车科技,https://www.zhipin.com/job_detail/c719f9850f6edd6903Zz3N-6GVI~.html,12-20K,南京 雨花台区 宁南,3-5年,本科,数据产品经理,nanjing,1
赛信,https://www.zhipin.com/job_detail/85b65cffb71f8d1d03B82t26EVA~.html,10-15K,南京  ,3-5年,本科,产品经理,nanjing,1
Suning,https://www.zhipin.com/job_detail/0514f86780fa49201HZ-3d-6EFA~.html,15-25K,南京 玄武区 徐庄软件园,3-5年,大专,新零售加工产品经理,nanjing,5
苏宁金融,https://www.zhipin.com/job_detail/0603d4516851a7421XR429i1GFc~.html,12-22K,南京 玄武区 徐庄软件园,3-5年,本科,数据产品经理,nanjing,5
YOHO！,https://www.zhipin.com/job_detail/e4814e99c6eb24510nd63tW8F1U~.html,15-20K,南京 建邺区 奥体,3-5年,本科,产品经理,nanjing,4
vivo,https://www.zhipin.com/job_detail/5da7b45fa6207d4a03Z43t67GFo~.html,40-60K,南京 雨花台区 安德门,5-10年,本科,浏览器高级产品经理(003932),nanjing,5
丝路卫星,https://www.zhipin.com/job_detail/0b58ee62b6bbbb781HN80t68FlE~.html,11-18K,南京 雨花台区 铁心桥,3-5年,本科,硬件产品经理,nanjing,4
翔科科技,https://www.zhipin.com/job_detail/bd0325a99bac74611Hx72ti0ElI~.html,13-20K,南京 鼓楼区 江东,5-10年,本科,产品经理,nanjing,4
汇通达网络,https://www.zhipin.com/job_detail/0316c6237e6ac4cd0nV52t29FVQ~.html,15-20K,南京 玄武区 孝陵卫,5-10年,学历不限,产品经理,nanjing,3
宝姐珠宝,https://www.zhipin.com/job_detail/1e9a73fcbd5fcda10nZ62967GFA~.html,15-25K,南京 秦淮区 中华门,3-5年,本科,数据产品经理,nanjing,4
苏宁易购,https://www.zhipin.com/job_detail/d8dfe8b7d6b01d4103B-39S-GVE~.html,15-30K,南京 玄武区 仙鹤门,3-5年,本科,产品经理-母婴方向,nanjing,3
友信,https://www.zhipin.com/job_detail/4c052c90d53eaa8d1nF-2dq7FVY~.html,7-14K,南京 玄武区 丹凤街,经验不限,大专,金融产品经理,nanjing,5
众能联合,https://www.zhipin.com/job_detail/60db0d7fe277fdf803x809m4ElY~.html,13-26K·14薪,南京 雨花台区 宁南,3-5年,本科,IOT产品经理,nanjing,2
Webeye,https://www.zhipin.com/job_detail/3834834b6c46448d1Hx8096_ElU~.html,11-20K·14薪,南京 雨花台区 铁心桥,经验不限,本科,产品经理-C端,nanjing,5
诺安科技,https://www.zhipin.com/job_detail/90528295d9394caa03N92N26E1o~.html,5-10K,南京  ,经验不限,本科,产品经理,nanjing,6
数溪科技,https://www.zhipin.com/job_detail/4da091f6376798d01Hd609i-FFY~.html,12-24K,南京 雨花台区 铁心桥,5-10年,本科,产品经理,nanjing,1
南京苏宁软件,https://www.zhipin.com/job_detail/38fa829a6c8fc6c41Hd-3Nu7FFM~.html,18-25K,南京 玄武区 仙鹤门,5-10年,本科,热线高级产品经理,nanjing,3
苏宁云商,https://www.zhipin.com/job_detail/7121743dfe4d6e931XNz09m5E1E~.html,10-20K,南京 玄武区 徐庄软件园,5-10年,本科,高级产品经理,nanjing,2
果麦新风,https://www.zhipin.com/job_detail/90d28a1bf7e25c910nd639W4ElM~.html,15-25K,南京 鼓楼区 江东,3-5年,本科,硬件产品经理,nanjing,6
南京云信达,https://www.zhipin.com/job_detail/165a8a0bd45c74800nV_0ti8EVY~.html,20-35K·13薪,南京 浦口区 江浦,3-5年,本科,产品经理,nanjing,6
正大天晴,https://www.zhipin.com/job_detail/3b6288840a5eef5a0nV70tq_F1Q~.html,10-15K·13薪,南京 玄武区 徐庄软件园,3-5年,硕士,助理产品经理,nanjing,3
江苏六维,https://www.zhipin.com/job_detail/c7edda1d8775c67b03R90ty5GVA~.html,7-10K,南京 建邺区 奥体,1-3年,本科,产品经理,nanjing,5
外勤365,https://www.zhipin.com/job_detail/92cdab1b9715d9fb1XR52Nm-FFs~.html,15-30K·14薪,南京 建邺区 奥体,3-5年,本科,数据方向产品经理,nanjing,4
慧捷互联,https://www.zhipin.com/job_detail/a86f353774af2ade1Hdz2dq9F1Q~.html,11-22K,南京 鼓楼区 江东,3-5年,本科,硬件产品经理,nanjing,6
平安普惠,https://www.zhipin.com/job_detail/662668b41d89aeac1X1y3929FlU~.html,10-15K,南京  ,1年以内,本科,金融产品经理,nanjing,2
南瑞信通,https://www.zhipin.com/job_detail/ff13aa1b0e864fa91Hx53Nm-F1I~.html,15-24K,南京 鼓楼区 中央门,5-10年,本科,产品经理,nanjing,3
天数智芯,https://www.zhipin.com/job_detail/f38258ab49a846b50XR63du0FlA~.html,15-30K·15薪,南京 雨花台区 铁心桥,3-5年,本科,产品经理,nanjing,3
苏宁云商集团,https://www.zhipin.com/job_detail/fd1b584133e1d10a03N-096-F1I~.html,12-24K,南京  ,1-3年,本科,产品经理,nanjing,2
科远智慧,https://www.zhipin.com/job_detail/30c9c59323475b2d03x_3ti5EVE~.html,15-20K,南京 江宁区 九龙湖,1-3年,本科,产品经理（智慧水务方向）,nanjing,4
阿贝斯,https://www.zhipin.com/job_detail/e4c2d83e395988261HN929q0FFY~.html,12-18K,南京 建邺区 雨润大街,3-5年,本科,产品经理,nanjing,5
联想懂的通信,https://www.zhipin.com/job_detail/f7f0cf6e12ad092f1HN_3968GFs~.html,20-30K,南京 玄武区 玄武门,5-10年,本科,CMP产品经理,nanjing,2
江苏中研,https://www.zhipin.com/job_detail/07423a758c017e9e1XZ43du_EFo~.html,8-9K,南京 浦口区 澳林广场,1-3年,本科,产品经理,nanjing,6
创智云诚(北京)...,https://www.zhipin.com/job_detail/0d4a3c12533ca76903F_0ty5ElM~.html,10-13K,南京 浦口区 江浦,1-3年,本科,产品经理,nanjing,2
苏宁,https://www.zhipin.com/job_detail/d758e0c4e1749cb11XZ929u1FFs~.html,18-35K,南京 玄武区 仙鹤门,5-10年,本科,程序化广告产品经理,nanjing,3
元贝信息,https://www.zhipin.com/job_detail/a8b315318daea81503Zz29-_ElI~.html,10-15K·13薪,南京 雨花台区 岔路口,1-3年,本科,产品经理,nanjing,1
路遥科技,https://www.zhipin.com/job_detail/8523767002e1833c1Hx62N-9Fls~.html,15-30K,南京 建邺区 建邺万达,5-10年,本科,宇视监控安防产品经理,nanjing,1
领行科技,https://www.zhipin.com/job_detail/685682319225a31403xz29m6EVQ~.html,25-50K·13薪,南京 江宁区 九龙湖,5-10年,本科,大数据产品经理,nanjing,6
平安普惠,https://www.zhipin.com/job_detail/401477377302c56a1X142Ni5EFc~.html,10-11K,南京 鼓楼区 湖南路,1年以内,本科,金融产品经理,nanjing,2
苏宁金融,https://www.zhipin.com/job_detail/33432206dfabe9e71Xd63ti0GFY~.html,15-30K,南京 玄武区 徐庄软件园,3-5年,本科,数据产品经理,nanjing,4
天数智芯,https://www.zhipin.com/job_detail/d4a091f5530228650XR62tW1GFM~.html,15-30K,南京 雨花台区 铁心桥,5-10年,本科,产品经理,nanjing,4
数溪科技,https://www.zhipin.com/job_detail/609cd5c70b3e4a531HN90tq9GFA~.html,18-30K,南京 雨花台区 铁心桥,5-10年,本科,产品经理,nanjing,6
苏宁云商,https://www.zhipin.com/job_detail/57b3f9e4d39e3fe403F42dm7FlA~.html,15-30K,南京 玄武区 仙鹤门,5-10年,本科,数据产品经理,nanjing,6
苏宁易购,https://www.zhipin.com/job_detail/5e92f0f4ed6bec8d1HJ53N2-FVQ~.html,12-18K,南京 玄武区 仙鹤门,3-5年,本科,基础产品经理,nanjing,6
南京荣冠装饰,https://www.zhipin.com/job_detail/db4f9b69515fa6161HN509m1FFU~.html,3-8K,南京 江宁区 禄口,1-3年,大专,江宁区禄口产品经理,nanjing,3
平安普惠,https://www.zhipin.com/job_detail/faf2630e2e43131c1nN52d68EFc~.html,8-16K,南京 鼓楼区 湖南路,1年以内,本科,金融产品经理,nanjing,6
希拓科技,https://www.zhipin.com/job_detail/1acd1e4e1dad5d701HN72tW4FFU~.html,8-11K,南京 栖霞区 尧化,1-3年,本科,产品经理,nanjing,2
乐湛科技,https://www.zhipin.com/job_detail/76bbbabba9b70c6203Zz3tS_Fls~.html,10-15K,南京 雨花台区 铁心桥,3-5年,本科,软件产品经理,nanjing,1
华天国科,https://www.zhipin.com/job_detail/073c5ef60137fa651HN_29i5EVA~.html,5-6K,南京 江宁区 东山,1-3年,本科,产品经理助理,nanjing,3
有爱,https://www.zhipin.com/job_detail/5f00134928db78541HJy39S9GFY~.html,12-18K,南京 玄武区 徐庄软件园,3-5年,本科,互联网产品经理,nanjing,6
银企通,https://www.zhipin.com/job_detail/b6a0a1c5819ed38c1nF63d24GVc~.html,8-15K,南京 秦淮区 升州路,1-3年,本科,数据产品经理,nanjing,5
上海信隆行,https://www.zhipin.com/job_detail/8c7d571c6831437c1HF40927FFE~.html,10-15K,南京 浦口区 泰山,3-5年,本科,产品经理,nanjing,6
中诚区块链,https://www.zhipin.com/job_detail/3b4bdfe87907f71c1HV_2ty-EVQ~.html,4-6K,南京 栖霞区 新港开发区,经验不限,本科,产品经理,nanjing,5
众能联合,https://www.zhipin.com/job_detail/d6292d793319ca7403x83N64EVM~.html,15-30K·14薪,南京 雨花台区 宁南,3-5年,本科,风控产品经理,nanjing,2
苏宁易购,https://www.zhipin.com/job_detail/278bc0a6ab12efe403F-2N60FlQ~.html,15-25K,南京 玄武区 仙鹤门,5-10年,本科,RPA产品经理,nanjing,2
Suning,https://www.zhipin.com/job_detail/80d943ff3410543303J70t2_EFY~.html,20-30K,南京 玄武区 仙鹤门,3-5年,本科,新零售供应链高级产品经理,nanjing,3
联成科技,https://www.zhipin.com/job_detail/fdca9aaf4ece60ac1nVy3tS8EVc~.html,12-24K,南京 浦口区 江浦,5-10年,本科,产品经理,nanjing,2
联成科技,https://www.zhipin.com/job_detail/eb3ae5e0c12663541nR93di4EFE~.html,10-20K,南京 浦口区 江浦,3-5年,本科,产品经理,nanjing,6
苏宁金融,https://www.zhipin.com/job_detail/118465501a5a4fa31n193tq4EVE~.html,15-25K,南京 玄武区 徐庄软件园,3-5年,本科,产品经理,nanjing,1
小银星艺术培训学校,https://www.zhipin.com/job_detail/bfa4c771e62dd10c0nR83dy5FVE~.html,5-10K,南京 鼓楼区 龙江,经验不限,本科,亲子游产品经理,nanjing,4
大智云校,https://www.zhipin.com/job_detail/f7318f5f759f195103Zy3dq4FVI~.html,15-25K,南京 雨花台区 铁心桥,3-5年,本科,产品经理,nanjing,5
麦澜德,https://www.zhipin.com/job_detail/c862f273d86fc2b70nV72tW9F1c~.html,11-18K,南京 雨花台区 铁心桥,1-3年,本科,产品经理,nanjing,3
众安信息,https://www.zhipin.com/job_detail/b5a798891619808a03V93Nq0FVU~.html,11-20K·14薪,南京 江宁区 九龙湖,3-5年,本科,产品经理,nanjing,6
正大富通,https://www.zhipin.com/job_detail/4c7b38aa2f8a70e91Xx_29-4GFQ~.html,15-22K,南京 栖霞区 仙林,5-10年,本科,产品经理（供应链）,nanjing,6
芝麻科技,https://www.zhipin.com/job_detail/00e623778444f9720nR_3di9FVM~.html,7-10K,南京 建邺区 奥体,3-5年,本科,产品经理,nanjing,6
孩子王,https://www.zhipin.com/job_detail/70a3a53fbb0ec94503V839y1EFA~.html,15-30K·13薪,南京  ,3-5年,本科,产品经理—商家开放平台方向,nanjing,1
中软国际,https://www.zhipin.com/job_detail/fbee2b902209814f03d43928GFU~.html,15-28K,南京 雨花台区 铁心桥,5-10年,本科,政府扎口单位管理平台产品经理,nanjing,2
南京青苹果乐园,https://www.zhipin.com/job_detail/6e040eaab2f8c0900nR_2N28EVU~.html,15-30K,南京 浦口区 泰山,5-10年,本科,化妆品产品经理,nanjing,4
南京叶子科技有限...,https://www.zhipin.com/job_detail/52ee21c58f7c07ab1H183d61EVQ~.html,20-30K·16薪,南京 建邺区 奥体,3-5年,本科,产品经理,nanjing,6
第5城,https://www.zhipin.com/job_detail/2d2e6444c4b5cb3b03Jz3tS1EFQ~.html,15-25K,南京 浦口区 江浦,5-10年,本科,产品经理,nanjing,6
澎思科技,https://www.zhipin.com/job_detail/910c87cc65f43028031529-4FVA~.html,18-25K,南京 雨花台区 铁心桥,5-10年,本科,产品经理,nanjing,3
鼎捷软件,https://www.zhipin.com/job_detail/014fde57a019c1671HF_0tq9GFs~.html,15-25K,南京 江宁区 百家湖,3-5年,大专,供应链产品经理,nanjing,6
联联,https://www.zhipin.com/job_detail/732ec91fea5abfa703B-39S7GFE~.html,6-10K,南京 江宁区 东山,应届生,大专,产品经理/总监,nanjing,6
圈圈科技,https://www.zhipin.com/job_detail/681d276da83c68031XB409y5FVQ~.html,8-16K,南京 玄武区 玄武湖,3-5年,大专,移动产品经理,nanjing,1
众能联合,https://www.zhipin.com/job_detail/c81bf88f961cbb7b0nRz3Ni0GVA~.html,18-30K·14薪,南京 雨花台区 宁南,3-5年,本科,高级产品经理（app）,nanjing,1
阿贝斯,https://www.zhipin.com/job_detail/e3a620b8cea94ca31HJy3d26GVE~.html,15-20K,南京 建邺区 雨润大街,5-10年,本科,高级产品经理,nanjing,2
南京星星荟,https://www.zhipin.com/job_detail/233224dfb72eebac0nZ529-_EFs~.html,5-10K,南京 栖霞区 仙林,经验不限,本科,特教产品经理,nanjing,1
南京罗杰软件发展...,https://www.zhipin.com/job_detail/0298b28433069ee41Hx80tS-E1s~.html,10-15K,南京 秦淮区 常府街,经验不限,本科,产品经理（有英语要求）,nanjing,3
云融天下,https://www.zhipin.com/job_detail/7d890d81d5f0889b1Hd72dq_FlU~.html,5-10K,南京 建邺区 中央商场,3-5年,大专,产品经理（通信）,nanjing,2
平安普惠投资咨询有限公司,https://www.zhipin.com/job_detail/212c464d22a8376803N-3967FlU~.html,10-15K,南京 建邺区 奥体,经验不限,本科,金融产品经理,nanjing,6
怡得健康,https://www.zhipin.com/job_detail/a255dafd97ad2e2e03Z629u5FFY~.html,5-8K,南京 栖霞区 仙林,经验不限,大专,售前产品经理,nanjing,5
南京光辉互动,https://www.zhipin.com/job_detail/01780069127531f11Hd509-4E1I~.html,8-12K,南京  ,3-5年,本科,产品经理,nanjing,4
舟谱数据,https://www.zhipin.com/job_detail/c2c9f90b104f5d6503x_3dW1F1A~.html,20-40K,南京 雨花台区 雨花新村,5-10年,本科,高级产品经理,nanjing,3
VTC云直播,https://www.zhipin.com/job_detail/631204e62b16653f03dz2d-6GFU~.html,10-15K,南京 雨花台区 铁心桥,5-10年,本科,解决方案产品经理,nanjing,3
众能联合,https://www.zhipin.com/job_detail/4c6473123df0514603x92d24FlY~.html,14-28K·14薪,南京 雨花台区 宁南,3-5年,本科,AI产品经理,nanjing,6
慧捷互联,https://www.zhipin.com/job_detail/af9a7c8971617a171HZy2965GVI~.html,11-20K,南京 鼓楼区 江东,3-5年,本科,产品经理,nanjing,4
的卢技术,https://www.zhipin.com/job_detail/0413e71e415e544303Ry2NS5EFI~.html,15-16K,南京 江宁区 百家湖,经验不限,本科,智慧汽车产品经理,nanjing,4
newlixon,https://www.zhipin.com/job_detail/c07ce3edffe377d71XBy3di5GVU~.html,10-20K,南京 雨花台区 铁心桥,3-5年,本科,产品经理,nanjing,2
迷你硅谷,https://www.zhipin.com/job_detail/35e32e4da90bb34a0nV809i9F1o~.html,10-15K,南京 浦口区 江浦,3-5年,硕士,微生物领域产品经理,nanjing,3
有爱,https://www.zhipin.com/job_detail/e32a5eb33b2c3f951HN90920FFc~.html,15-20K,南京 玄武区 徐庄软件园,3-5年,本科,产品经理,nanjing,6
慧医160,https://www.zhipin.com/job_detail/740c14d3b05d90131H153d66GFc~.html,8-10K,南京 雨花台区 铁心桥,经验不限,本科,产品经理（偏业务）,nanjing,1
畅索软件,https://www.zhipin.com/job_detail/a6a3ef93c998581503182Nm9FlQ~.html,11-19K·13薪,南京 雨花台区 安德门,3-5年,本科,产品经理（外派vivo，南京）,nanjing,1
F6汽车科技,https://www.zhipin.com/job_detail/178793a16ff8c9721Hd93du-FVA~.html,13-25K,南京 雨花台区 宁南,3-5年,本科,产品经理,nanjing,4
南京易配送信息技...,https://www.zhipin.com/job_detail/3c7f5d3d545465a003d539i_E1Y~.html,11-22K,南京 雨花台区 宁南,3-5年,本科,产品经理,nanjing,5
弘道科技有限公司,https://www.zhipin.com/job_detail/71c4bb924d0bc8780nV_29-6GFE~.html,8-13K·14薪,南京 雨花台区 铁心桥,5-10年,本科,产品经理,nanjing,5
